Datetime,ID,Username,Text,Translated_Tweets,Location
2023-02-28 09:36:52+00:00,1.63E+18,POLSEK_JTJOGJA,"JETIS JOGJA - Bhabinkamtibmas Polsek Jetis Polresta Yogyakarta bersama Babinsa Koramil 01 Jetis menyalurkan bantuan Asupan Makanan Tambahan untuk Balita di wilayah Kemantren Jetis Kota Yogyakarta, Selasa (28/2/2023). https://t.co/Iq4y0MFjZy","JETIS JOGJA - BHABINKAMTIBMAS POLITICAL POLEAR JETIS YOGYAKARTA Together with Babinsa Koramil 01 Jetis provides supplements for Balita in Balita in Yogyakarta City Jetis Territory, Tuesday (28/2/2023). https://t.co/iq4y0mfjzy",Jl. Kyai Mojo No.3  Yogyakarta
2023-02-27 13:33:13+00:00,1.63E+18,irwansyah_112wn,"Polri yang tergabung dalam Emergency Medical Team (EMT) melaksanakan bakti sosial untuk masyarakat korban gempa di wilayah Hassa, Provinsi Hatay, Turki, Minggu (26/2). Bantuan berupa sembako dan bahan makanan tersebut didistribusikan

https://t.co/1VPSvAaC4E","The Pollri incorporated in the Emergency Medical Team (EMT) implemented a social devotion for the earthquake community in Hassa province, Hatay Province, Turkey, week (26/2). Help is a charm and the food is distributed

https://t.co/1vpsvaac4e",
2023-02-27 12:00:27+00:00,1.63E+18,pmi_cilacap,Kegiatan Monitoring pemberian makanan tambahan bagi balita stunting dan pemberian bantuan susu ibu hamil kek dan anemia di kecamatan Majenang https://t.co/aSE2HKNeta,Monitoring Activities Providing Supplements for Stunting Balita and Pregnancy Pregnancy Cake and Anemia at Majwen's District https://t.co/ase2hkneta,Indonesia
2023-02-27 04:00:44+00:00,1.63E+18,AnasAmdan,"Projek ini bermula ketika pandemik. 

Persatuan kami (BANTU) aktif memberi bakul2 makanan di sekitar Sabah.

Sambil bagi bantuan, kami juga terima aduan dari pekebun tempatan yang mereka tidak dapat jual sayur mereka.

Total waste boleh sampai 500kg! https://t.co/J0kdziD4Av","The project begins during the pandemic.

Our Association (Help) is actively providing food baskets around Sabah.

For help, we also received complaints from local farmers that they could not sell their vegetables.

Total waste can be 500kg! https://t.co/j0kdzid4AV","Kota Kinabalu, Sabah"
2023-02-25 15:04:44+00:00,1.63E+18,edimulyanto,"Bantuan kemanusiaan Indonesia atas bencana di Turki &amp; Syria mendapat apresiasi @RTErdogan berupa tim dokter beserta obat2an, tim SAR dan bahan makanan serta logistik lainnya
#BanggaIndonesia
#JokowiHebat
#JokowiPemimpinKelasDunia
#JokowiPeduliKemanusiaan
#jokowimemangOK https://t.co/mXzpf5lB6p","Indonesia's Humanitarian Aid for Disaster in Turkey & amp; Syria has @rterdogan appreciation of a doctor's team with drugs, SAR teams and food and other logistics
#Banggaindonesia
#Jokowihebat
#JokowPrinting World
#Jokowipedulikanananan
#jokowimemangok https://t.co/mxzpf5lb6p",
2023-02-25 02:41:22+00:00,1.63E+18,YCyodi,Kucing ok ja ayam makan makanannya tp bkn anjingla.. Anjing dia menghalau pastu dia panggil manusia minta bantuan jika ambil makanan atau tempatnya https://t.co/RwyrGNSJjG,Cat ok and chicken eats his food but not dogs .. his dog is driving him to call people for help if he takes food or place https://t.co/rwyrgnsjjg,"Yan, Kedah"
2023-02-24 13:22:18+00:00,1.63E+18,Gerindra_KRA,"Bantuan tahap ketiga total 140 ton berupa bahan makanan, pakaian, logistik lainya. 
#prabowosubianto
#menhan
#bantuanindonesiaketurki
#bantuanketurki
#indonesiauntukturki
#indonesiakirimbantuaninternasional https://t.co/gmYFlsi21a","Help Third Level Total 140 Tons in the form of food, clothing, other logistics.
#prabowosubianto
#menhan
#buttanindonesiaketurki
#butturketurki
#indonesiagururki
#indonesiakirimbantuaninternational https://t.co/gmyflsi21a","Karanganyar, Indonesia"
2023-02-21 11:56:44+00:00,1.63E+18,POLSEK_JTJOGJA,"Bantuan Asupan Makanan Tambahan bagi Balita disalurkan di wilayah Kelurahan Bumijo, Gowongan dan Cokrodiningratan.

@poldajogja
@polresjogja
#poldajogja #poldadiy #polrestayogyakarta #polresjogja #polsekjetisjogja #GiatBhabinJetisJogja https://t.co/NdgDkFUZKr","Supplemental Authorization Assistance for Balita is channeled in the Bumijo, Gowan and Cokrodiningratan Coconut Religious Region.

@poldajogja
@polresjogja
""",Jl. Kyai Mojo No.3  Yogyakarta
2023-02-21 11:55:14+00:00,1.63E+18,POLSEK_JTJOGJA,"JETIS JOGJA - Bhabinkamtibmas Polsek Jetis Polresta Yogyakarta bersama Babinsa Koramil 01 Jetis menyalurkan bantuan Asupan Makanan Tambahan bagi Balita di wilayah Kemantren Jetis Kota Yogyakarta, Selasa (21/2/2023). https://t.co/F7PDkf9TCk","JETIS JOGJA - BHABINKAMTIBMAS POLITICAL POLEAR JETIS YOGYAKARTA Together with Babinsa Koramil 01 Jetis provides supplements for Balita in Balita in Yogyakarta City Jetis Territory, Tuesday (21/2/2023). https://t.co/f7pdkf9tck",Jl. Kyai Mojo No.3  Yogyakarta
2023-02-21 07:49:48+00:00,1.63E+18,IwanSet60750280,"PenyaluranPaket BantuanMakanan TambahanBalita Stunting PolsekSkwBrt PolresSkw 
@PolsekSingkawangBarat
Tw@PolsekSingkawangBarat
#PolsekSingkawangBarat SihumasPolresSingkawang
IG@sihumas_singkawang
@humas_polres_singkawang
TW@Humas_ResSkw
YTSihumasPolresSingkawang
#PolresSingkawang https://t.co/e0lBzD7sIz","COVERAGE OF ADDITIONAL HELP COMPLETE POLEXKWBRT POLRESSKW STUDY
@Polseksingawangbarat
Tw@polsexingawangbarat
#Polseksingawangbarat sihumaspolressingkawang
Ig@sihumas_singkawang
@humas_polres_singkawang
Tw@humas_resskw
Ytsihumaspolressingawang
#Polressingkawang https://t.co/e0lbzd7siz",
2023-02-20 13:52:01+00:00,1.63E+18,zee_yusoff,"@AronOsman Generasi lemah. Orang pandang sebab prihatin dan mungkin juga rasa jengkel, tapi biasanya kita prihatin, manalah tahu dia perlukan bantuan kita -- anak tercekik makanan ke apa? Pleaseeeee lha. Tak suka orang tengok, jeling, tapau kat rumah","@Aronosman weak generation. People are concerned because they are concerned and maybe even annoying, but we usually care, knowing that he needs our help - what kind of food is choking? Pleaseeeee lha. Don't like people to see, jokes, and at home",Sandakan
2023-02-20 05:42:58+00:00,1.63E+18,butarbutar1974,"Helikopter Dit Poludara Baharkam Polri memberikan bantuan makanan, obat-obatan, dan kebutuhan lainya melalui udara kepada crew Helikopter yg membawa Kapolda Jambi dan rombongan yg mengalami musibah dan mendarat darurat di kerinci Jambi. 

#korpolairud
#poldasumsel https://t.co/JNFXG0DjTB","Baharkam Polli's helicopter provides food help, drugs, and other wrinkles through the air to the helicopter crew carrying the Jambi Capolda and a troupe who suffered disaster and landed emergency in the Jambi Kerinci.

#korpolairud
#poldasumsel https://t.co/jnfxg0djtb",
2023-02-17 00:54:41+00:00,1.63E+18,kentanimo,"@gibran_tweet Mas tolong  ..bantuan makanan 
Buat warga joyotakan ...yg kebanjiran ..bnyk anak kecil dan orang tua yg blm dpt bantuan 🙏","@gibran_tweet mas please .. help food
To the people of Joyotakan ... the abundance of children and the parents who could not help 🙏",
2023-02-15 07:14:14+00:00,1.63E+18,PolsekMantinga1,Polsek Mantingan memberikan bantuan makanan tambahan kepada balita stunting di Desa Kedungharjo https://t.co/LZSjIHyMZT,Pols Mantingan provides supplements for Balita Stunting at KedungHarjo Village https://t.co/lzsjihymzt,
2023-02-14 11:43:36+00:00,1.63E+18,afaizalfy,Errrr… agak2 kos perjalanan tu boleh cover berapa banyak ubat ubatan atau bantuan makanan yg boleh dihantar eh,Errrr… a little bit of the cost of traveling can cover how many medicines or food help you can deliver,Damansara Heights
2023-02-14 11:19:51+00:00,1.63E+18,POLSEK_JTJOGJA,"JETIS JOGJA - Bhabinkamtibmas bersama Babinsa Kelurahan Bumijo menyalurkan bantuan Asupan Makanan Tambahan bagi Balita di wilayah Kelurahan Bumijo Kemantren Jetis Kota Yogyakarta, Selasa (14/2/2023). https://t.co/8VJID47g0k","JETIS JOGJA - BHABINKAMTIBMAS with Babinsa Bumijo Delivery of supplements for Balita in the Bumijo City of Yogyakarta City Jetis, Tuesday (14/2/2023). https://t.co/8vjid47g0k",Jl. Kyai Mojo No.3  Yogyakarta
2023-02-14 03:01:48+00:00,1.63E+18,dishub_bwi,"Setia Berbagai
Today 

Penyaluran bantuan suplai makanan kepada warga terdampak pasca banjir di Kantor @BPBDBwi https://t.co/liyqOf70pX","Lo Plus
Today

Designing food supplies for post -flooded residents at @bpbdbwi https://t.co/liyqof70px","Banyuwangi, Indonesia"
2023-02-13 10:00:33+00:00,1.63E+18,dishub_bwi,"Setia Berbagai

Penyaluran bantuan suplai makanan kepada warga terdampak pasca banjir di Kantor BPBD. https://t.co/wfm9wGnO4d","Lo Plus

The distribution of food supplies to the post -flooded residents at the BPBD office. https://t.co/wfm9wgno4d","Banyuwangi, Indonesia"
2023-02-10 03:30:03+00:00,1.62E+18,ridwanprastowo,"@gojekindonesia ,mohon bantuan untuk harga makanan di resto ayam betutu khas gilimanuk ,jl woltermonginsidi 63A kebayoran baru jaksel dibantu untuk update terbaru..karena customer sering complain..terima kasih..","@Gojekindonesia, please help for food prices at the Special Chicken Resto Gilimanuk, JL WolterMongSsidi 63A New Jaksel Help for the latest updates .. Customer is often complained .. thank you ..",
2023-02-07 14:52:22+00:00,1.62E+18,POLSEK_JTJOGJA,"JETIS JOGJA - Sinergi TNI - POLRI mendukung program Pemerintah dalam upaya pencegahan Stunting, Bhabinkamtibmas Polsek Jetis bersama Babinsa salurkan Bantuan Makanan Sehat berupa Asupan Makanan Tambahan untuk Balita di wilayah Kemantren Jetis Kota Yogyakarta, Selasa (7/2/2023). https://t.co/Fv0PjHJj95","JOGJA JETIS - TNI - POLRI SUPPORT GOVERNMENT PROGRAM IN STUDY PREVENTION, BHABINKAMTIBMAS Pols Jetis With Babinsa Distribute Healthy Food Assistance In addition to Balita in Yogyakarta City Jetis Territory, Tuesday (7/2/2023). https://t.co/fv0pjhjj95",Jl. Kyai Mojo No.3  Yogyakarta
2023-01-28 10:55:05+00:00,1.62E+18,JapenSabah,"2,586 KIR Terima Bantuan Bakul Makanan

🔗https://t.co/eMvQx7Ikd9

#JaPenSabah https://t.co/YJj6uBr8kf","2,586 kir receives food basket help

🔗https: //t.co/emvqx7ikd9

#Japensabah https://t.co/yjj6ubr8kf","Kota Kinabalu, Sabah"
2023-01-18 05:44:31+00:00,1.62E+18,kyril_graguks,"@panahberacun77 Ya Bro.Hebatnya Aturan Allah, Semalam Ada Sekeluarga Cina Hantar Bantuan Makanan Haiwan Jalanan.Syukur Alhamdullilah.Ada Sahabat Sudi Tangung Kos Pembaikan Jentera Putih.Allahuakhbar.","@arrow Penyun77 Ya bro.but the rules of Allah, yesterday a Chinese family sent the help of street food. Thank God.","Perak, Malaysia"
2023-01-06 17:46:05+00:00,1.61E+18,ziendy_aksara,"Open donasi korban banjir Meteseh Semarang. Insya Allah amanah, besok OTW ke Semarang.

BCA 5490504321 a.n Ziendy Zizaziany  

Tulis di catatan ""Donasi Banjir Meteseh""

Bantuan Barang:
✅ Selimut
✅ Pakaian Hangat
✅ Popok Bayi
✅ Makanan
Silahkan DM

#Semarang
#semarangbanjir","Open Donation Donation Flood Sacrifice Semarang. God willing trust, tomorrow to go to Semarang.

BCA 5490504321 A.N ZIENDY ZIZAZIANY

Write in the record ""Donation of Meteseh Flood""

Assistance of goods:
✅ blankets
✅ Warm clothes
✅ Baby
✅ Food
Dear DM

#Second
#secondary","Jakarta Barat, DKI Jakarta"
2023-01-01 12:11:14+00:00,1.61E+18,kahabanews,"Dinsos Salurkan Bantuan Kursi Roda dan Makanan untuk Penyandang Disabilitas: Dinas Sosial (Dinsos) Kota Bima bersama Sentra Paramita Mataram membagikan sejumlah bantuan sandang bagi penyandang disabilitas, serta sebanyak 90 paket bantuan makanan.… https://t.co/pfy3MH5o5N","Dinsos Disclaimer Help Wheel and Food For Inconsistencies Disabilitation: Social Dinas (Dinsos) Bima City with Sentra Paramita Mataram distributed a number of assistant assistance for incabries, as well as 90 food aid packages… https://t.co/pfy3mh5o5n",Bima
2022-12-30 17:04:05+00:00,1.61E+18,AhmadZarulAfiq1,"Semoga rombongan sukarelawan #maribantu bersama bantuan perubatan, makanan asas selamat tiba esok pagi di Kelantan. Kami dah gerak! https://t.co/hVWVFNXKoM","We hope the #Maribantan volunteers with medical assistance, the basic food will arrive tomorrow morning in Kelantan. We're moving! https://t.co/hvwvfnxkom",
2022-12-28 15:29:06+00:00,1.61E+18,Aminadri_,"Alhamdulillah, selesai mengagihkan bantuan bakul makanan kepada isi rumah di Kg Alor Durian yang terkesan akibat banjir.
 
Alhamdulillah terbaik mb🥰

#ybpas
#mbpas
#kelantan https://t.co/lVziyyPcmw","Thankfully, it was completed to distribute food baskets to households in Kg Alor Durian which was affected by the flood.
 
Thank God best MB🥰

#ybpas
#mbpas
#kelantan https://t.co/lvziyypcmw",
2022-12-27 09:54:58+00:00,1.61E+18,Aminadri_,"Penoreh getah terjejas terima bantuan 

BALING- Sembilan penoreh getah dari Kampung Charok Kelian menerima sumbangan bakul makanan daripada Ahli Parlimen Baling, Ustaz Hassan Saad petang ini.

23.12.2022 https://t.co/zGz1TpsvUw","Rubber tappers are affected receiving help

BALING- Nine rubber tappers from Kampung Charok Kelian received a donation of food baskets from Baling Member of Parliament, Ustaz Hassan Saad this afternoon.

23.12.2022 https://t.co/zgz1tpsvuw",
2022-12-26 07:12:07+00:00,1.61E+18,ummah_today,"TUMPAT: Sukarelawan kenderaan pacuan 4 roda, MAPIM Rangers menggembleng tenaga untuk menyalurkan bantuan seperti keperluan asas dan makanan panas kepada penduduk terjejas banjir termasuk yang tidak berpindah ke pusat pemindahan sementara (PPS)

https://t.co/yA652UZXUZ","PLACE: 4 -wheel drive Volunteer Volunteer Mapim Rangers forces to provide assistance such as basic necessities and hot food to flood affected residents including those who do not move to temporary evacuation centers (PPS)

https://t.co/ya652uzxuz",
2022-12-24 10:50:49+00:00,1.61E+18,akmalarif90,"Sinar Harian

Agih 12.4 tan metrik bantuan makanan kepada mangsa banjir

25 minit yang lalu - https://t.co/s5hV0Owb1p","Daily

Distribute 12.4 tonnes of food assistance to flood victims

25 minutes ago - https://t.co/s5hv0owb1p",Malaysia
2022-12-24 01:55:03+00:00,1.61E+18,dddykool,@ar_ruzzi itu bukan total solution kpd kawalan harga mcm makanan.. do you understand last dia mentioned weren’t there yet.. kalau ikut kn basic economy mcm tu supply and demand .. kan dia ada kata kjn memainkn peranan utk bg bantuan utk memastikan bekalan tk terputus dgn harga yg tk beban,@ar_ruzzi is not a total solution to food price control .. do you understand last he mentioned weren't there yet .. if he follows the basic economy mcm tu supply and demand .. he says he can play a role in helping to make sure The supply is not cut off at the price of the load,"Jakarta Pusat, DKI Jakarta"
2022-12-22 13:41:30+00:00,1.61E+18,akmalnasir,Tadi pun saya sempat bersama-sama pasukan Bomba mengagihkan bantuan kotak makanan tajaan PR1MA kepada mangsa banjir.,"Earlier, I was able to work with the Firefighters distributing PR1MA sponsored food boxes to flood victims.","Johor Bahru, Johor"
2022-12-22 13:41:29+00:00,1.61E+18,akmalnasir,"Ada mangsa banjir yang memilih untuk tidak berpindah dan kekal berada di kediaman masing-masing, justeru menjadi tugas pasukan Bomba bukan sahaja memantau keadaan kediaman supaya kekal selamat didiami, malah sehingga memastikan bantuan keperluan termasuk makanan disalurkan. https://t.co/i05tkw16QF","There are flood victims who choose not to move and remain in their homes, so it is the job of the firefighters not only to monitor the home's conditions to stay safe, but to ensure the help of essentials including food is channeled. https://t.co/i05tkw16qf","Johor Bahru, Johor"
2022-12-22 06:26:23+00:00,1.61E+18,AbangAirul,@mynewshub Are la pya banggang hal lama sibuk Nak dibangkitkan ..bangkitakn semula hal nuar tue banjir kat pantai Timur tue bole surut ker ?? Bantuan makanan tercampak dari langit ??,@mynewshub are la pya bangs old is busy to raise .. Food help thrown from the sky ??,"Gombak, Selangor"
2022-12-21 13:56:33+00:00,1.61E+18,ssyafiqezanee,"@mighvv @adlynacreampuff bersyukur apa yang diberi. Ok la tu sampai la juga bantuan dari takde..kalau  banjir teruk,mgkin diorg da ke pusat pemindahan..sana makanan bnyk..","@mighvv @adlynacreampuff is grateful what is given. Ok that is the help of the day ... even if the flood is bad, the diorg is going to the evacuation center ...",
2022-12-21 11:09:41+00:00,1.61E+18,Aminadri_,"• 50 Keluarga di Sungai Limau terima bantuan bakul makanan
• 30 mahasiswa Pedu terima bantuan awal IPT Negeri RM300

Berita penuh di laman Facebook Urus Setia Penerangan Darul Aman

#UrusSetiaPeneranganDarulAman
#UPDA

Kedah terus sejahtera bersama Islam 🥰","• 50 families in Sungai Limau receive food basket help
• 30 Pedu Students Receive RM300 State IPT Assistance

Full news on Facebook page Darul Aman's Faithful Facebook

#Urasses.
#Upda

Kedah continues to be prosperous with Islam 🥰",
2022-12-21 08:19:15+00:00,1.61E+18,Fariszuone10,"Suka untuk diingatkan.

Bantuan makanan kepada mangsa banjir kalau boleh yang terus boleh dimakan seperti

✅ Kurma (highly recommended)
✅ Roti
✅ Biskut
✅ Air mineral
✅ Makanan bungkus
✅ Air kotak

Boleh nak bagi beras.
Sertakan sekali dengan makanan2 di atas.","Like to be reminded.

Food assistance to flood victims if possible to eat such as

✅ KURMA (Highly Recommended)
✅ Bread
✅ Biscuits
✅ Mineral water
✅ Package food
✅ Water box

Can for rice.
Include it once with the food above.",Kuala Terengganu
2022-12-21 05:41:03+00:00,1.61E+18,xxDonJxx,"Banjir : 

Masa Johor Banjir dahulu, kami bg bantuan makanan siap masak.

Kami sedar dlm musim banjir, keadaan dlm rumah tidak sesuai utk masak, bekalan elektrik ditutup utk keselamatan.

Ramai mangsa lapar dlm keadaan sejuk / hujan masih renyai di luar.","Flood:

When we were flooded, we had to help food.

We are aware of the flood season, the condition of the house is not suitable for cooking, the electricity supply is closed for safety.

Many victims are hungry in cold / rainy conditions outside.","Johor Bahru, Johor"
2022-12-21 05:37:10+00:00,1.61E+18,xxDonJxx,"@mighvv Masa Johor Banjir dahulu, kami bg bantuan makanan siap masak.
Kami sedar dlm musim banjir, keadaan dlm rumah tidak sesuai utk masak, bekalan elektrik ditutup utk keselamatan.
Ramai mangsa lapar dlm keadaan sejuk / hujan masih renyai di luar.","@mighvv in the first floods, we have to help food ready.
We are aware of the flood season, the condition of the house is not suitable for cooking, the electricity supply is closed for safety.
Many victims are hungry in cold / rainy conditions outside.","Johor Bahru, Johor"
2022-12-21 03:12:39+00:00,1.61E+18,saifnasution,"Ini merupakan sebahagian daripada rentetan usaha serta inisiatif yang telah KDN gerakkan. Misi bantuan kali ini merupakan usaha sama dengan Yayasan Food Bank Malaysia melibatkan serahan awal 1000 kotak makanan.

2/3 https://t.co/K5FzhS9Y4Z","This is part of a string of efforts and initiatives that have been moved. This relief mission is a joint venture with the Food Bank Malaysia Foundation involving an early 1000 food box.

2/3 https://t.co/k5fzhs9y4z",Kulim Bandar Baharu
2022-12-20 10:55:11+00:00,1.61E+18,ida_adeq,"@muhdhaziqbins @nizambakeri Banjir di Selangor pun di tahap bahaya. Orang Kelantan &amp; Terengganu turun bawa boat sebab kekurangan kelengkapan misi bantuan banjir. Tapi berbeza dengan  situasi pantai timur sekarang. Walaupun paras bahaya, kelengkapan cukup, rakyat tak panik dan bekalan makanan tersedia awal.","@muhdhaziqbins @nizambakeri floods in Selangor are at danger. Kelantanians & amp; Terengganu came down to bring the boat due to the lack of flood relief mission. But it's different from the East Coast situation today. Despite the danger levels, the equipment is sufficient, the people are not panicked and the food supply is available early.",paka.terengganu
2022-12-20 05:23:45+00:00,1.61E+18,kel_sukabumi,"Penyaluran Bantuan Makanan bagi lansia Kel. Sukabumi bantuan dari Kemensos RI 

#sukabumihandal 
#majenganberlari 
#weloveprobolinggo https://t.co/yWXY0mL1Rm","Distribution of food aid for Keli Lania. Sukabumi Help from Kemensos Ri

#sukabumihandalandal
#Create
#weloveprobolingge https://t.co/ywxy0ml1rm","Kota Probolinggo, Jawa Timur"
2022-12-19 01:11:03+00:00,1.60E+18,Media_Selangor,"LZS hulur bantuan makanan, keperluan harian kepada mangsa banjir Sungai Besar https://t.co/b3Qmj49NkM","LZS HELP FOOD HELP, DAILY REQUIREMENTS TO THE BIG FLOWER VEHICLE https://t.co/b3qmj49nkm",Shah Alam
2022-12-17 04:09:29+00:00,1.60E+18,Jand4Bol0ng,"Bantuan makanan dan kebutuhan lainnya juga alhamdulillah dikasih.
#BINResponCepatBencanaAlam
#BINPeduliKorbanBencana
#BINTurutBerdukaGempaCianjur
#BINHadirCepatUntukRakyat
#BINPeduliSesama https://t.co/zKii6JEpVQ","Food help and other wrinkles are also loved.
#Binresponcepatanalamalam
#Binpedulikarbananananan
""
#Binhadircepatuntukrakyat
#Binpedulisesama https://t.co/zkii6jepvq","Jawa Barat, Indonesia"
2022-12-14 14:11:28+00:00,1.60E+18,ndargombess,Bantuan berupa obat obatan 💊 bahan makanan 🍜 layanan kesehatan 🏥🏨 dan juga air bersih 💧 kepada para korban gempa cianjur terus mengalir @AXA_Mandiri https://t.co/wJSr1VImh4,Assistance in the form of medicine 💊 Foods 🍜 Health Services 🏥🏨 as well as clean water 💧 To the victims of the Cianjur earthquake continues to flow @axa_mandiri https://t.co/wjsr1vimh4,Malang
2022-12-13 05:52:53+00:00,1.60E+18,Zaki_Yamani_,"Bagi bantuan kepada orang miskin ni sentiasa ada bantah.

Parlimen Hang Tuah Jaya mulakan bantuan makanan bulanan setiap bulan pada tahun 2019, ada yang tanya ""takkan setiap bulan nak bagi?"" Apa kau ingat orang susah makan sebulan, puasa sebulan? Atau makan masa kempen PRU saja?","For the help of this poor there is always a protest.

Hang Tuah Jaya Parliament starts monthly food assistance every month in 2019, some ask ""Wouldn't it be every month?"" Do you remember people having a hard time eating a month, fasting a month? Or just eat the GE campaign time?",
2022-12-12 01:13:41+00:00,1.60E+18,chenyklau_,"BIN terus salurkan bantuan berupa layanan kesehatan, obat-obatan dan makanan sampai pelosok wilayah terdampak gempa Cianjur. Pray for Cianjur!
#BINResponCepatBencanaAlam
#BINPeduliKorbanBencana
#BINTurutBerdukaGempaCianjur
#BINHadirCepatUntukRakyat
#BINPeduliSesama https://t.co/q8cnGEvqPU","Bin continues to channel help in the form of health, medical and food services until the territory of the Cianjur earthquake. Pray for Cianjur!
#Binresponcepatanalamalam
#Binpedulikarbananananan
""
#Binhadircepatuntukrakyat
#Binpedulisesama https://t.co/q8cngevqpu","Nusa Tenggara Timur, Indonesia"
2022-12-09 03:13:30+00:00,1.60E+18,Sudar1Yana,"Presiden Jokowi tinjau posko BIN dan turut membagikan makanan dan bantuan. 
#BINResponCepatBencanaAlam
#BINPeduliKorbanBencana
#BINTurutBerdukaGempaCianjur
#BINHadirCepatUntukRakyat
#BINPeduliSesama https://t.co/bdNauQI4hr","President Jokowi reviews Posko Bin and also shares food and help.
#Binresponcepatanalamalam
#Binpedulikarbananananan
""
#Binhadircepatuntukrakyat
#Binpedulisesama https://t.co/bdnauqi4hr","Nusa Tenggara Timur, Indonesia"
2022-12-09 02:55:11+00:00,1.60E+18,mamajuanica,"Jokowi bagikan bantuan makanan pada anak-anak di CIanjur
#BINResponCepatBencanaAlam
#BINPeduliKorbanBencana
#BINTurutBerdukaGempaCianjur
#BINHadirCepatUntukRakyat
#BINPeduliSesama https://t.co/ENkG078MZH","Jokowi Share food aid to children in Cianjur
#Binresponcepatanalamalam
#Binpedulikarbananananan
""
#Binhadircepatuntukrakyat
#Binpedulisesama https://t.co/enkg078mzh",Nusa Tenggara Barat
2022-12-07 13:00:55+00:00,1.60E+18,HelmiHarieri,"Aku takde lah suka pun dia ni. Tapi bab ini nampak dia ke depan. Dan penyampaian dia kepada orang kampung pun bagus. Sebab tu Kedah dapat ke PN.

Nak tingkatkan bantuan segera kepada petani bagus. Tapi nama kementerian pun ada keterjaminan makanan. Kena lah forward thinking sikit","I don't even like him. But this chapter saw him ahead. And his presentation to the villagers is good. That's why Kedah can go to Pn.

Want to increase immediate help to good farmers. But the name of the ministry has the slices of food. Got to forward thinking a little",
2022-12-06 02:19:26+00:00,1.60E+18,chenyklau_,"BIN salurkan bantuan berupa layanan kesehatan, obat-obatan dan makanan sampai pelosok wilayah terdampak gempa Cianjur. Pray for Cianjur!
#BINResponCepatBencanaAlam
#BINPeduliKorbanBencana
#BINTurutBerdukaGempaCianjur
#BINHadirCepatUntukRakyat
#BINPeduliSesama https://t.co/t70wqvF315","Bin Distribute Help in the form of health, medical and food services until the area of ​​the Cianjur Earthquake. Pray for Cianjur!
#Binresponcepatanalamalam
#Binpedulikarbananananan
""
#Binhadircepatuntukrakyat
#Binpedulisesama https://t.co/t70wqvf315","Nusa Tenggara Timur, Indonesia"
2022-12-02 03:20:28+00:00,1.60E+18,KantahKabPWK,"Kepala Kantor Pertanahan Kabupaten Purwakarta, Yus Sudarso beserta jajaran memberikan langsung bantuan untuk korban gempa bumi di Cianjur berupa bahan makanan, peralatan mandi, popok sekali pakai untuk anak dan keperluan lainnya, Kamis (01/12/2022). https://t.co/pAL6H7dntV","The head of the Purwakarta district, Yus Sudarso, with the lines of direct help for the earthquake in Cianjur in the form of food, bathing appliances, used for children and other necessities, Thursday (01/12/2022). https://t.co/pal6h7dntv",Jl. Raya Bungursari No. 2
2022-12-01 16:05:47+00:00,1.60E+18,TumenggungAK,"Untuk bantuan sembako bisa berupa beras, makanan kaleng, abon, minyak goreng, telur, ikan asin, atau apa saja, Mie instan masih banyak stock. Dan mereka sudah mulai bosan dgn Mie instan, terutama anak2 perlu asupan gizi tambahan https://t.co/cWkWax2FM5","For the help of rice can be rice, canned food, abon, fried oil, eggs, salted fish, or whatever, instant noodles are still a lot of stock. And they are getting tired of instant noodles, especially kids need additional nutrition https://t.co/cwkwax2fm5",jakarta
2022-12-01 05:57:58+00:00,1.60E+18,F_SyimaM,"@KakchikAshaKC Sebab tu kena stop bantuan makanan ni. DBKL dah stop tapi ada je lagi yang buat. Kadang2 makanan lebih melimpah ruah. Kalau time puasa lagi lah.
Kat Anjung Singgah pun banyak buat program utk gelandangan under YKN. Tapi tu lah..","@Kakchikashakc because it has to stop this food help. DBKL has stopped but something else does. Sometimes food is more abundant. If it's time to fast again.
There are also many programs for the underwear Under YKN. But that's it ..","Setapak, Selangor"
2022-12-01 04:15:18+00:00,1.60E+18,chenyklau_,"Tim kemanusiaan BIN salurkan bantuan berupa layanan kesehatan, obat-obatan, makanan siap saji, serta uang tunai.
#BINResponCepatBencanaAlam
#BINPeduliKorbanBencana
#BINTurutBerdukaGempaCianjur
#BINHadirCepatUntukRakyat
#BINPeduliSesama https://t.co/jz1Q35xYpQ","Bin Humanitarian Team Consumers Help in the form of health service, medicines, ready-to-eat foods, and cash currencies.
#Binresponcepatanalamalam
#Binpedulikarbananananan
""
#Binhadircepatuntukrakyat
#Binpedulisesama https://t.co/JZ1Q35XYPQ","Nusa Tenggara Timur, Indonesia"
2022-11-30 07:39:21+00:00,1.60E+18,golkar_id,"Siang Tweets✨

Sejuta Cinta untuk anak-anak di Cianjur💛

Ketua Ikatan Istri Partai Golkar, Yanti Isfandiary Airlangga beserta rombongan beri bantuan Trauma Healing, makanan, hingga bantuan kesehatan, untuk membantu para warga terdampak gempa Cianjur, (29/11)🥰

#GolkarIndonesia https://t.co/GxhZhc4mh3","Day Tweets✨

A Million Love for Kids in Cianjur💛

Golkar's party head, Yanti Isfandiary Airlangga and a troupe to provide trauma healing, food, to health assistance, to help the residents appear in the Cianjur Earthquake, (29/11) 🥰

#Golkarindonesia https://t.co/gxhzhc4mh3",Jl Anggrek Neli Murni Jakarta
