Datetime,ID,Username,Text,Translated_Tweets,Location
2023-01-02 03:29:49+00:00,1609753804333010944,sherfiqashrdn,Actually semua makanan da naik harga 🥺 and da makin terasa mahal dia actually bcs duit aku makin cpt berkurang hahah,Actually all foods go up the price 🥺 and and it feels like it is actually bcs my money is getting reduced hahah,
2022-12-25 09:30:07+00:00,1606945374778068992,akmalarif90,"Berita Harian

Rafizi tak kemuka penyelesaian isu kenaikan harga makanan - Ketua Penerangan PAS

6 minit yang lalu - https://t.co/25kiGtDyYY","Daily news

Rafizi does not want to resolve the issue of food price hikes - PAS Information Chief

6 minutes ago - https://t.co/25kigtdyyy",Malaysia
2022-12-24 01:38:10+00:00,1606464214604087296,hasyudeen,"Kenaikan kos makanan ayam menyebabkan kos pengeluar daging dan telor ayam naik. Jika mereka tidak boleh menjual dengan harga yang lebih tinggi, mereka akan kurangkan bekalan untuk membendung kerugian. Harga siling menyumbang kepada pengurangan bekalan.","The rising cost of chicken food has led to the cost of meat and chicken eggs. If they cannot sell at a higher price, they will reduce the supply to curb the loss. Ceiling prices contribute to the reduction of supply.","Kuala Lumpur, Malaysia"
2022-12-24 00:17:56+00:00,1606444024487096324,mfjfazley,"Hampir 57% kenyataan media menteri ekonomi menyebut kenaikan harga makanan terkait dgn pengguna/rakyat 

Klausa 3, 4, 7, 8, 9, 11, 12, 13 &amp; 16","Nearly 57% of the media ministerial statement said the rise in food prices related to consumers/people

Clause 3, 4, 7, 8, 9, 11, 12, 13 & amp; 16",
2022-12-07 11:59:24+00:00,1600459961334538240,AdzleAzhar,"@alhmmnshrjr ini aku setuju, but why on bernas 1st? beras xpernah naik harga drastic…makanan lain harga fluctuate dari masa ke semasa..tak stable, rasanya itu yg perlu diutamakan","@alhmmnshrjr I agree, but why on Bernas 1st? Rice xpernah rises drastic prices… Other foods fluctuate prices over time..not stable, it tastes like a priority",Nibong Tebal
2022-12-02 23:05:35+00:00,1598815671072460800,bundafajar11,"Harga Makanan Bakal Naik, Efek Inflasi yang Diciptakan Kapitalisme? | Serba-serbi MMC

? Berikut penjelasannya!

https://t.co/EFYw8zCLHg

Jangan lupa share seluas-luasnya ya...#islam kaffah https://t.co/E1POyUVFu8","Food prices will rise, the inflation effects created by capitalism? | MMC's all

? Here's the explanation!

https://t.co/efyw8zclhg

Don't forget to share it wide ...#Islam kaffah https://t.co/e1poyuvfu8",
2022-11-22 10:19:59+00:00,1594999125035999233,AsepWitoko,"@kkmanti Asli bang, cuma harga terlalu mahal untuk makanan kayak gitu, oya kopi udah ku bawakan, ini baru naik kapal","@kkmanti native bang, just the price is too expensive for kayak food, oya coffee I brought, this is just boarding","Kota Lubuk Linggau, Sumatera S"
2022-11-18 09:38:55+00:00,1593539236287766528,amer__aljeffrey,"Tak ada ke Coalition yang berjanji nak control harga makanan and pasir kucing? 

RC naik harga like every 3 months kot.","No coalition promised to control the price of food and sand sand?

RC goes up like every 3 months.","Kerteh, Terengganu"
2022-11-18 08:25:43+00:00,1593520814581641216,asrafkaizen,"@YazidAiman4 @yuistic aku jadi emo sikit lepas borak dgn pakcik cleaner semalam

""Kau orang kaya boleh lah. Masih boleh beli ayam, ikan""

Macam mana dia komplen harga semua bahan makanan naik, sampai harga telur pun naik","@Yazidaiman4 @yuistic I became a little emo after huddle with uncle cleaner yesterday

""You're a rich man. You can still buy chicken, fish""

How does he complain the price of all the food goes up, until the egg price goes up","Cheng, Melaka"
2022-11-17 14:47:56+00:00,1593254618049310722,asrafkaizen,"@stoicrates @DrAmirul93 ""stabil. Lain tu tak penting""

Rakyat mati 36 ribu masa covid kerana kecuaian kerajaan jaga pandemik, buat PRN masa pandemik tapi x suruh kuarantin

Rakyat mati dalam banjir, dirempuh balak

Rakyat kebuluran, harga makanan semua naik

Semua tu tak penting. Sebab hidup KAU stabil","@stoicrates @dramirul93 ""Stable.

People died 36 thousand covid time because of the negligence of the government, for the Pandemic but x ordered quarantine

People died in the flood, crashed into logs

People of starvation, food prices are all up

That's not important. Because your life is stable","Cheng, Melaka"
2022-11-14 13:13:00+00:00,1592143562153816064,sirennextdoor,"Rasanya makanan SR dah lama dah jatuh teruk kualiti dia. Last time makan dalam 3-4 tahun lepas. Lepas tengok makanan dia prepack je semua, memang tak lah nak bayar harga yg dia caj tu. Kalau freshly made okay lagi. Kek pun dah makin kecil portion dia tapi harga tetap naik.","I think the SR food has been down for a long time. Last time ate 3-4 years ago. After seeing the food he prepares everything, he doesn't want to pay the price he charges. If freshly made it okay again. The cake is getting smaller portion but the price is still rising.",
2022-11-12 08:22:18+00:00,1591345630445993986,Amisaha8,"KDNK naik, tapi kos sara hidup makin tinggi. Harga barang semua naik, makanan ruji pun mencanak tinggi. Siapa yg benefit from all this kdnk naik? Serious tak  faham.","GDP goes up, but the cost of living is higher. The price of the goods goes up, the staple food is high. Who benefits from all this GDP goes up? Serious doesn't understand.",Kuala Lumpur
2022-11-11 14:48:47+00:00,1591080504295854087,ilakeskane,"📍Lesehan Cemplok, Watu Amben, Bantul

Dari HeHa Sky View naik dikit. Rasa makanan enak dan harga masih terjangkau","📍Looked Cemetus, Watu Amben, Bantul

From heha sky view go up. The taste of delicious food and prices are still reached","Kota Yogyakarta, Yogyakarta"
2022-11-10 19:43:57+00:00,1590792395427577858,kopifamimaa,Gaji babunya blm naik tapi harga makanan majikan nya naik 😭,His salary is not going up but his employer's food price goes up 😭,"Jakarta Pusat, DKI Jakarta"
2022-11-09 15:34:17+00:00,1590367177152290816,gaddafimusli,@AbdulRahimWahab @AmirudinShari @NajibRazak Mungkin tuan boleh berckp begini kerana tidak terkesan dgn kenaikan hrga makanan. Yes usaha kerajaan kawal hrga pasaran perlu berterusan tp so far ada nmpk kesannya? Kita jgn lah berteori semata2 sambil B40 menderita harga makanan naik. Turun padang bantu org miskin,@Abdulrahimwahab @amirudinshari @najibrazak Maybe you can talk about this because it is not impressed by the increase in food. Yes the government's efforts to control the market need to continue but there are no effects? We do not have theory alone as B40 suffer from rising food prices. Get off the field helping the poor,"Selangor, Malaysia"
2022-11-07 11:14:13+00:00,1589576954499731456,kamilmunim,"Kenaikan mendadak ini adalah akibat daripada kenaikan harga barang makanan dan lain-lain kos ternakan.

Kesengsaraan para penternak ini akan mencapai pengakhiran jika wujud sifat kebertanggungjawaban daripada pihak kerajaan bagi memastikan kebajikan para penternak ini dijaga.","This sudden increase is due to rising prices of food and other livestock costs.

The misery of these breeders will achieve the end of the government's accountability to ensure the welfare of these breeders.",Padang Rengas
2022-11-06 03:24:17+00:00,1589096302297894915,rajabahrinshah,"Banyak rintihan yang sebenarnya dihadapi oleh rakyat dalam diam.

Harga barang naik, harga kos servis naik, apatah lagi bahan asas makanan seperti telur juga kini naik dan susah didapati! https://t.co/sdf2ev89KG","Many of the complaints are actually faced by the people in silence.

The price of goods goes up, the cost of service costs goes up, not to mention the basic ingredients of food such as eggs are also rising and difficult to find! https://t.co/sdf2ev89kg","Kuala Terengganu, Terengganu"
2022-11-04 18:32:25+00:00,1588600068407709697,morasaki12,"Mula-mula, mereka mengaku bahawa kenaikan harga ayam dan telur adalah berpunca dari pandemik dan perang Ukraine-Rusia yg menyebabkan harga dedak dan makanan ayam naik.

Lalu mereka kaitkannya dgn UMNO dan kaum Melayu kononnya pasaran telur dan ayam adalah dikawal UMNO dan Melayu.","Initially, they admitted that the increase in chicken and egg prices were due to the pandemic and the Ukraine-Russian war that caused the prices of brakes and chicken food to rise.

Then they associate it with UMNO and the Malays that the egg and chicken market were controlled by UMNO and Malay.","Johore, Malaysia"
2022-11-04 01:53:22+00:00,1588348648743919618,wearing3plemask,"Peduli apa aku bursa drop 32 mata sebab OPR naik 25 mata asas. 

Sepatutnya 100 mata asas terus. Kita import bahan makanan tahun lepas Rm 55 bil. Ni lagi penting. 

Ringgit drop = Harga import makanan naik. 

Dedak pun kita import.","I care what I exchange drop 32 points because OPR goes up 25 basic points.

It should be 100 basic points. We import food last year RM 55 Bills. This is important.

Ringgit drop = food import price goes up.

We even import.",
2022-11-02 14:22:25+00:00,1587812379047628802,Angkut_,@isusemasaviral Ini Malaysia.... Naik je bahan mntah naik makanan...turun barang mentah.. semua buta..pekak...aaa naik sekali lagi naik harga baru plk dri yg dah naik sebelum ni... The Malaysian way,@isusemasaviral this malaysia .... go up the ingredients to raise food ... get down raw items .. all blind ... aaa ... aaa go up again up the new price of the past ... the Malaysian way,langit nan biru.
2022-10-30 21:45:01+00:00,1586836595692703744,96mdpl,"12 ewu, UMR Surabaya
Sleman wes  16 ewu,
nek sing sambat, UMR naik, harga barang, komuditi barang dan makanan bakal naik, oleh  idoni wae kui sing gi merintis bakulan.rego barang.  Maruk e koyo sing gawe aturan 🙃
kerep reti penguasa muda mobile furtuner gaji karyawan ra umr 🤣","12 Ewu, Umr Surabaya
Sleman Wes 16 Ewu,
Nek Sing Sambat, Umr goes up, prices of goods, commodities and food will go up, by Idoni Wae Kui Sing gi pioneering bakulan. Maruk e Koyo Sing Gawe Rules 🙃
Reti Reti Young Chief Mobile Furtuner Salary Employees Ra Umr 🤣","Sleman, Indonesia"
2022-10-22 04:55:54+00:00,1583683541422206979,GemukBear,Tak Moto GP La kalau harga makanan dekat area sini naik 200%,Do not moto gp if food prices near the area rose 200%,"Selangor, Malaysia"
2022-10-22 02:28:34+00:00,1583646463636430849,wearing3plemask,"Naikkan terus 200 mata asas. 
OPR naik yg terjejas yg berhutang saja. 

OPR rendah, ringgit rendah + import makanan tahun lepas Rm 55 bil = harga import jadi mahal = makanan mahal. Semua kena. 

Ringgit rendah, export naik, gaji tak naik juga. 
https://t.co/2IX4v2bcwE","Raise 200 basic points.
The OPR is rising only in debt.

Low OPR, Low Ringgit + Food Import Last year RM 55 Bills = Imported prices are expensive = expensive foods. Everything is wrong.

Low ringgit, export goes up, pay doesn't go up.
https://t.co/2ix4v2bcwe",
2022-10-21 05:10:09+00:00,1583324738394656770,izzatarsat,@ahmadmaslan Lawak juga la...umno pegang barang naik mendadak...ko tgk sabah sarawak macam xde kawalan harga makanan dekat sini...xperlu tgk janji org....tgk keseluruhan macam mana nak bagi selesai masalah rakyat gampang,@ahmadmaslan jokes too ... umno holds things up suddenly ... ko tgk sabah sarawak like xde food price control near here ... xperlu tgk promises .... not whole how to solve the problem of the people,somewhere
2022-10-19 10:50:23+00:00,1582685585071755264,IsmanTengku,"Tekanan tertinggi datang dari harga energi yang naik hingga 40,7% yoy, diikuti oleh makanan, alkohol, dan tembakau sebesar 11,8% yoy; jasa 4,3% yoy, dan barang industri non energi sebesar 11,8% yoy. https://t.co/LknR0dEjmy","The highest pressure comes from energy prices rising to 40.7% yoy, followed by food, alcohol, and tobacco by 11.8% yoy; 4.3% yoy service, and non -energy industrial goods of 11.8% yoy. https://t.co/lknr0dejmy",Jakarta
2022-10-15 13:16:45+00:00,1581272871841984513,Azmi_Zahari_,"Dengan Beban kerja yg makin bertambah,keadaan Gaji yg X berapa memberangsangkn &amp; harga brgn yg semakin naik,
ada yg planning cari sideincome ?bermodalkan sekecil rm360(produk makanan-Coklat Viral)!😍🎉

#Thesaudagaar 
#Jualcoklatje 
#Agentwanted #modalkeciluntungbesar  #Dropship","With the increasing workload, the x -ray is how much & how much it is & amp; The price is rising,
Any planning to find Sideincome? Capitally rm360 (viral food product)! 😍🎉

#Thesaudagaar
#Jualcocolatje
#Agentwanted #modalkeciluntungbesar #dropship",Kuala Lumpur City
2022-10-13 11:56:46+00:00,1580527963858440193,nadzmi_nami,"@jules12anne Yup betul tu. Tp tengok pada gaya skrg susah nak jumpa kedai yg tak naik harga makanan. Tapi bukan salah dorg juga sebab skrg inflation pun makin tinggi. And yes i agree, this issue never ending cycle😂 just boycot kapitalis untung besar tp tkda empathy kpd pekerja","@jules12anne yup that's right. But in the style it is difficult to find a shop that does not rise in food prices. But it's not a dorg's fault because inflation is getting higher. And yes I agree, this issue never ending cycle😂 Just boycot capitalist profit but no matter what the Employment","Gombak, Selangor"
2022-10-13 11:48:17+00:00,1580525830962577416,nadzmi_nami,"@jules12anne Cuma berkaitan kenaikkan harga makanan tu, saya tak rasa it beat the purpose of min wage. Sebab skrg min wage rm1500 tapi harga makanan dan bahan mentah naik. Kalau min wage naik and harga makanan naik, it balance lah kan? Kalau harga makanan naik tp min wage tak naik, naya😂","@Jules12anne is just about the rising price of the food, I don't think it beat the purpose of min wage. Because now min wage rm1500 but food and raw materials rise. If the min wage goes up and the price of food goes up, it balance, right? If the price of food goes up tp min wage does not go up, naya😂","Gombak, Selangor"
2022-10-06 15:41:24+00:00,1578047782799409152,premangorongan,"@trestalkin udah ga bakar"" duit, bbm naik juga jadi faktor makanan harga naik, ongkir naik","@trestalkin has not been burning ""money, BBM goes up as well as a price factor in price,",Slawi
2022-09-29 01:23:52+00:00,1575295261920075776,SusantoMulyono2,"Harga energi dan bahan makanan yg naik bisa bikin kacau anggaran rumah tangga. 

Income (penghasilan), energi, konsumsi makan tetap.. harganya yg gak tetap.

Lebih parah, gak sedikit jg yang incomenya menurun.

Terlihat perlunya mandiri pangan dan energi..","Energy prices and rising foods can make a household estimate.

Income (production), energy, permanent eating consumption .. the price is not fixed.

Worse, it is a bit of a decline in the income.

It looks like the need for self -esteem and energy ..","West Java, Indonesia"
2022-09-28 22:46:28+00:00,1575255649952600064,lordofkendal,"The US has increased its interest rates from 0.5% to 3.3%, that is nearly 7x increase. 

That is the main current pressure on the RM. 

Increase interest rates Malaysia? 

Bayar loan rumah naik tapi Bagus tu supaya developer turun harga rumah!  Import makanan murah. @zazulazman https://t.co/walVRhCKIo","The us has increased its interest rates from 0.5% to 3.3%, that is nearly 7x increase.

That is the main current pressure on the RM.

Increase interest rates Malaysia?

Pay the house loan up but it is good to get the developers down the house price! Cheap food imports. @zazulazman https://t.co/walvrhckio",Spaceship EARTH FrontierOfTIME
2022-09-21 05:04:08+00:00,1572451590141005825,cacing_nagari,"APBN hingga akhir Juli 2022 surplus Rp 106,1 triliun atau 0,57% dr PDB. Pendapatan negara sebesar Rp 2.266,2 T. 
Belanja negara mencapai Rp 3.106,4 T.

Sementara inflasi Juli 2022, merupakn yg tertinggi, disumbang oleh kenaikan harga makanan dan minuman 😬
https://t.co/6QlesogL7Z","To the end of July 2022 surplus RP 106.1 trillion or 0.57% from PDB. Country income of Rp 2.266.2 T.
Country shopping reaches RP 3.106.4 T.

While July 2022 inflation, the highest, contributed by rising food and beverage prices 😬
https://t.co/6qlesogl7z",
2022-09-18 05:35:15+00:00,1571372257582387201,ammar_atan93,"Harga ayam naik mendadak kerana kos makanan yg masih semuanya diimport dari luar. Kenapa kita tidak tanam dan hasilkan sendiri?

Justeru, pelan untuk kurangkan import &amp; memberdayakan sektor pertanian yg moden utk menjamin sekuriti makanan negara.

#Amanah #konvensyennasional2022 https://t.co/oTNewnXBsg","Chicken prices rose sharply as food costs were still imported from the outside. Why don't we plant and produce ourselves?

Therefore, a plan to reduce imports & amp; Enables the modern agricultural sector to ensure the country's food securities.

#Amanah #ConventionNational2022 https://t.co/otnewnxbsg",
2022-09-15 15:06:19+00:00,1570428806338580482,geksantika,"Tidur aja deh, shock habis liat harga dry food anabul naik 🤣
Sumpah, lebih shock liat itu naik ketimbang bahan pokok. Ga expect soalnya, kalo bahan pokok mah dah biasa ya naik apalagi kalo bbm naik.
Nah ini makanan anabul ternyata ikut naik 🙂","Just sleep, shock is over the price of Dry Food Anabul rising 🤣
I swear, the more shocking the clay rises to the point of the tree. Ga expects the question, if the tree material is used to it, especially if the fuel goes up.
Well this is Anabul's food that turns up 🙂",
2022-09-13 08:34:56+00:00,1569605536718671873,CitgulitaB,@yemmeow antara sedar dgn x....makanan kucing dh naik harga sejak hujung tahun lepas lgi....nk x nk kena jgk bli...moga rezeki kita sentiasa ada utk ank2 bulus ne...🐱🐱😁,@yemmeow Between consciously and x .... cat food has been up to the end of last year .... nk x nk have to be bli ... may our sustenance be there for ank2 bulus ne ... 🐱🐱😁,"Kuala Lumpur City, Kuala Lumpu"
2022-09-13 07:34:08+00:00,1569590238040965121,addeenzsr,Makanan dekat tempat kerja naik harga eh.,The food near the workplace goes up price eh.,
2022-09-06 15:34:43+00:00,1567174463460102147,Kulinerbocah,"info dari supplier,semua bergerak naik,dan  yang bikin khawatir adalah dikarenakan warung sebelah tidak menaikkan harga.
Tapi kami tetap berani menaikkan harga karena menyediakan makanan dan minuman serta layanan yang lebih baik.
~inovasiataumati~ https://t.co/Pu8cCmn28E","Info from the supplier, everything moves up, and the concerns are concerned that the side shop does not raise the price.
But we still dare to raise prices because they provide better food and drinks and services.
~ InnovationAll ~ https://t.co/pu8ccmn28e","Sidoarjo, Indonesia"
2022-09-06 11:13:10+00:00,1567108641735737345,goneforyears,"dear HR, will you adjust our salary due to BBM naik parah? Klo bbmnya si ya emang risiko eke pake pertamax. Harga barang2 n bahan makanan n makanan ini loh.. Budak korporat menangis 🥲","Dear HR, will you adjust our salary due to BBM rising? The BBM is the risk of the first. Price of goods n food n food this food .. Corporate boy crying 🥲",
2022-09-04 22:46:18+00:00,1566558298023034880,Irfanmramdhan,"Akibat kenaikan harga BBM, ongkos angkot juga jadi ikutan naik yang tadinya 10k jadi 15k
Harga bahan makanan juga bisa ikut naik
Dan kemarin ada yang bilang yang terdampak cuma yg punya kendaraan doang 😑","As a result of the increase in BBM prices, Ongkos Angkot is also a rise in 10k so 15k
The price of food can also go up
And yesterday some say the only one who has a superstition 😑",Indonesia
2022-09-04 00:45:46+00:00,1566225974294827009,siKirun,"Warteg sejak beberapa bulan terakhir juga dah ada penyesuaian harga di beberapa lauknya. Nasi padang juga udah naik rata2 2-3 ribu dalam 2 tahun terakhir untuk ramesanya. Bahan baku makanan pun udah rata2 3 ribu dalam 2 tahun terakhir. Seribu duaribu, tetep kerasa, banget.","Warteg for the last few months has also had price adjustments in some of its side dishes. Padang rice has also been rising 2-3 thousand in the last 2 years for its rames. Even the raw materials have been average 3 thousand in the last 2 years. A thousand duaribu, tasting, banget.",+6221
2022-09-03 10:42:28+00:00,1566013751463071745,indahcpsreal,"Ga usah bingung harga pertalite naik, ada tempat makanan baru aja langsung full🤭🤣","Don't be confused about the price of PERTALITE, there is a new place to eat full🤭🤣","Malang, Jawa Timur"
2022-09-03 08:52:51+00:00,1565986167484325888,drajatwicks,"mengawali september dengan cemas, efek domino kenaikan harga BBM, bakal makin susah nyari makanan range 10 ribuan","Concerned September with anxiety, the domino effect of the rise in fuel prices, will be more difficult to find for a range of RANGE 10.","Yogyakarta, Indonesia"
2022-08-21 02:39:07+00:00,1561181072280367104,mukroni68,"Inflasi pangan sangat tinggi, ditengah daya beli rakyat masih belum pulih, pemerintah bukan pedagang warteg yg tidak dibiyayai dengan fasilitas APBN, atau gantian, warteg aja bisa meredam harga menu makanan ditengah-tengah kenaikan harga pangan, malu dong 😀😀😀","Heaven inflation is very high, in the middle of the buying power of the people, the government is not a non-warted trader with the APBN facilitator, or the replacement, the Warteg can be the price of the food menu in the middle of the price increase, shame on the dong 😀😀😀",في جاكرتا - نسوانتارا
2022-08-20 07:19:57+00:00,1560889357891821568,fatahisa97,@a_nuarr Tuu laa. Mmg dok turun pah mapuh dohh rul harga makanan kalu dang naik gokk🤣🤣,@a_nuarr tu laa. Mmg dock down pah dohh rul price price can go up gokk🤣🤣,
2022-08-12 06:41:59+00:00,1557980699998638081,rush_v,"Ada isu harga mie instan naik 3x lipat, sebentar lagi beli seporsi in**mie telor di warkop harganya bisa 20-25 rb, dan bakalan ada fenomena borong mie instan &amp; kelangkaan sampai dengan penimbunan mie instan..lalu kedepannya mie instan akan menjadi makanan mewah diatas nasi padang","There is a 3x folding noodle price issue, shortly bought in ** egg noodles in the warkopy can be 20-25 RB, and the bakery has a wholesale noodle instant & amp; The silence of the instant noodles ... then the instant noodles will be luxurious food on rice fields","Bekasi, Jawa Barat"
2022-08-11 04:53:16+00:00,1557590954500313088,Nadyaaprili,"Aku tuh suka makanan mahal yaa.

Contohnya, kemarin pas harga mie normal, ga nafsu sama sekali.
Sekarang? Pas harga mie terancam naik, auto suka banget sama mie. 

😎","I like expensive food.

For example, yesterday the price of normal noodles, not lust at all.
Now? When the price of the noodle is threatened, the auto likes the noodles.

😎","Jakarta»Malang, Indonesia"
2022-08-10 03:50:51+00:00,1557212859171348481,giwangkaracom,"Resmi Naik Harga, Mie Instan Bakal Jadi Makanan Mahal https://t.co/Zf4aWITvjP","Official prices, instant noodles will be expensive food https://t.co/zf4awitvjp","Jawa Barat, Indonesia"
2022-08-05 15:49:06+00:00,1555581671399108610,MengoYee,"Harga barang di kedai runcit Dan pasar semakin naik. Susah nak hidup, mencari makanan utk keluarga. 
RM semakin lemah berbanding negara lain. 

Ini bukan musim utk bermain politik Mahathir yng saja ingin memisahkan Rakyat jelata... utk agenda politik peribadi.","The prices of goods in grocery stores and markets are rising. It's hard to live, find food for family.
RM is weaker than other countries.

This is not the season to play Mahathir's politics just to separate the people ... for personal political agenda.",
2022-08-03 14:44:34+00:00,1554840653657669632,shamsuliskandar,"Dewan Rakyat - 18 Julai 2022. Saya bertanyakan soalan tambahan kepada Timbalan Menteri KPDNHEP tentang isu ketiadaan koordinasi antara KPDNHEP dgn kementerian-kementerian lain bagi menangani isu kenaikan harga makanan seperti sayur-sayuran, ayam dan telur ayam. https://t.co/TABkSAyzIn","The House of Representatives-July 18, 2022. I asked additional questions to the Deputy Minister of KPDNHEP on the issue of absence of coordination between KPDNHEP and other ministries to address the issue of rising food prices such as vegetables, chicken and chicken eggs. https://t.co/tabksayzin",Putrajaya Federal Territory
2022-08-01 07:39:58+00:00,1554009025142202368,faqihsyakiran,Setuju . Harga makanan kalau dah naik mana pernah turun. Boikot Tak yah beli nanti lama lama pandai la turun  😂,Agree. The price of food when it goes up and down. BOOKOTS DON'T BUY LEFT LEFT LEFTS 😂,"Wilayah Persekutuan Putrajaya,"
2022-07-29 22:50:01+00:00,1553150884875345920,PUdat_,Memang terasa betul naik harga makanan dekat kl,It really does feel like rising food prices near KL,"Kuala Lumpur, Wilayah Persekut"
2022-07-29 15:47:19+00:00,1553044508052713472,nur_bunga90,"Rasa nya setiap bulan pasir kucing , kibbles kucing naik harga. Makanan anjing pun sama naik harga. Dala bebudak bulu tu semua tak berkerja, tapi makanan dia orang asyik naik ubat pun naik harga. Kesian kucing dan anjing😩","It feels like a cat sand, cat kibbles rise. Dog food is the same price. The hair of the feathers is not all working, but the food he keeps on the medicine. Poor cat and dog😩","Johore, Malaysia"
2022-07-27 09:43:02+00:00,1552228059050229760,KlutzyKucing,"Kalau naik tariff nanti, dia kkabor, ""harga makanan letrik naik, maka harga letrik pun naik lah.""","If he goes up to the tariff, he says, ""The price of electric food goes up, then the electric price goes up.""","Kuantan, Pahang"
2022-07-27 09:42:50+00:00,1552228005472530432,Anip_Micro27,"Ni dulu kira makanan champion la. Fly dari CFS masuk KK 12 UM sebab nak makan ciken chop + cheezy wedges + garlic bread Rm5. Tak sangka dah tinggal cfs 5-6 tahun tapi still harga naik singgit ja.

cc: @atifnasirr @irfanmokhtar_ https://t.co/GcAdMEfHF4","It used to be a champion food. Fly from CFS entered KK 12 UM for eating Ciken Chop + Cheezy Wedges + Garlic Bread RM5. I didn't think CFS had been 5-6 years old but still the price went up.

cc: @ifnasirr @irfanmokhtar_ https://t.co/gcadmefhf4",PNG | KL
2022-07-24 10:21:03+00:00,1551150461268676608,shah_shnetwork,"Rancangan Makanan Tambahan (RMT) tu patut naik sket harga per pax bukan bagi makan mee kosong + air kotak susu coklet

😌😌😌","The Supplemental Food Plan (RMT) should raise the price sketch per pax instead of eating empty noodles + chocolate milk box water

😌😌😌","Selangor, Malaysia"
2022-07-23 06:53:03+00:00,1550735728694333441,Media_Selangor,"120 keluarga dapat bakul makanan, ringan beban kenaikan harga barang https://t.co/Jum5FamiFa https://t.co/FQymFrLRf4","120 families get food baskets, lightweight loads rising prices https://t.co/jum5famifa https://t.co/fqymfrlrf4",Shah Alam
2022-07-21 05:45:32+00:00,1549993963104264192,syaripova,Harga makanan di beberapa warung mengalami kenaikan sodarak sodarak,Food prices in some coffee shops have increased Sodarak Sodarak,
2022-07-18 01:51:40+00:00,1548847945126391808,PAB10I5,"@BadryelBaharom Kau nie kalau cakap bangang marah, berapa harga makanan boleh naik kalau harga minyak masak naik mendadak.","@Badryelbaharom you are talking about getting angry, how much food prices can rise if cooking oil prices rise sharply.","Johore, Malaysia"
2022-07-16 22:38:54+00:00,1548437045072510976,ak47suk1,"Keputusannya tetap sama. Apa yang PKR boleh buat? Nurul Izzah sebagai salah seorang ketua ke kempen. Bawa isu rakyat; Kenaikan harga barang, lestari dan jaminan makanan, pemilikan rumah, gaji manusiawi, peluang pekerjaan, ekonomi gig, IR4.0 IR5.0,","The decision remains the same. What can PKR do? Nurul Izzah was one of the leaders to the campaign. Bring people's issues; Increase in prices of goods, sustainable and food guarantee, home ownership, human salary, job opportunities, gig economy, IR4.0 IR5.0,",Cyberjaya
2022-07-15 13:37:29+00:00,1547938403639250944,GrithaF,"@DRukhiyat @ex_Lolina negara baik aja kok...itu di kampung saya tiap hari pesta ngak berhenti, mau HUT,pernikahan, baptist,orang meningal,wisuda pasti bikin pesta 🤣🤣 ... Orang di kampung ngak pernah ngeluh koar koar di sosmed bahan makanan naik harga .","@Drukhiyat @ex_lolina is a good country ... it's in my village every day the festival stops, want to get married, wedding, baptist, meningal, whistle must make a party 🤣🤣 ... Foods are up price.",singapore
2022-07-15 11:58:28+00:00,1547913487157841928,ilhamjati4,"@_ekokuntadhi Anggoro mengatakan turunnya daya beli warga juga dipicu adanya tingginya inflasi di periode September 2021 hingga Maret 2022. Kenaikan inflasi disebut mencapai 1,78 persen. Kenaikan juga terjadi pada kelompok makanan di mana harga naik 3,51 persen","@_ekokuntadhi Angoro says the downturn of the people is also triggered by inflation in September 2021 to March 2022. Inflation increases are mentioned to reach 1,78 percent. The increase also occurs in the food group where prices rise 3,51 percent","DKI Jakarta, Indonesia"
2022-07-13 13:23:22+00:00,1547210077618458624,noviacahyaaw,"@FOOD_FESS Bahan makanan skrg ini ngga lagi naik, tapi ganti harga. Mana bisaaa bawang merah 1/4 18 ribu woooy biasanya 8000 uda dpt yg kering dan gendud 😐","@Food_fess Today's food is going to go up, but replace the price. Where is the red onion 1/4 18 thousand woooy usually 8000 dry and dollars 😐 😐",h e a v e n l y f i r e
2022-07-13 10:22:51+00:00,1547164648935284736,reddywilson,@kompascom Pantes harga makanan disini naik terus -.-,@kompascom pantes Food prices here go up --.-,"Bekasi Utara, Indonesia"
2022-07-12 05:44:10+00:00,1546732126644883456,fallen_phoenixx,"Ramai golongan muda sudah mula terasa bahang kenaikan harga makanan dan berkira kira untuk memasak.. sebagai orang yang memang suka masak

Kalau kau duduk sorang n bujang, better tapau.. 😵‍💫😵‍💫😵‍💫","Many young people have begun to feel the rise in food prices and count on cooking .. As a person who likes to cook

If you sit in a single person, better .. 😵‍💫😵‍💫😵‍💫",Batu Pahat
2022-07-06 21:28:41+00:00,1544795493775003648,Kelvin6792,@SyedAkramin @diyanahalimh Punca utama bermula dari 2tahun yang lalu baja dan bahan makanan haiwan naik harga setiap bulan sampai hari menyebabkan semua makanan naik harga,@Syedakramin @diyanahalimh The main causes from 2 years ago fertilizers and animal foods rising prices every month until all foods go up price,
