Datetime,ID,Username,Text,Translated_Tweets,Location
2022-03-19 13:24:21+00:00,1.51E+18,mohd_famy,@Marchfoward Kawal harga barang baru fikir kenaikan gaji..ingat barang tak naik harga ke..domino effect...harga barang naik harga kedai makanan naik..fast food naik semua naik ...kawal dulu baru fikir kenaikan gaji minima,@Marchfoward control prices new goods think of pay raise ... remember the price doesn't rise to..Domino effect ... the price of the food shop price goes up..fast food goes up ...,Penang
2022-03-19 15:38:11+00:00,1.51E+18,littlemelon__,Jangan tetiba harga barang naik jugak 1 april ni sudah lah. Masa ura2 nak naik gaji minimum dorg dah naik harga dulu 😑,Don't be the price of goods going up this April 1st. Whenever you want to raise the dorg minimum wage it is up to the price 😑,"Ipoh, Malaysia"
2022-03-20 06:34:28+00:00,1.51E+18,farahainroslan,@Khairykj @IsmailSabri60 Rm1500 tu then harga barang makin naik tak YB n Dato. If harga barang naik tetap tak cukup. Turunkan harga.,@Khairykj @ismailsabri60 rm1500 tu then prices of goods rise no yb n dato. If the price of goods goes up is not enough. Lower the price.,"Perak, Malaysia"
2022-03-20 08:02:50+00:00,1.51E+18,adzharryasrad,"Gaji minimum naik 1500, diikuti dengan harga barang naik, kalau dulu org gaji 1200 miskin, now kita sama sama miskin sbb harga yg mahal di tanggung semua, apa logic gaban Malaysia sedang lakukan ini?","The minimum wage goes up to 1500, followed by the price of goods rising, in the past 1200 poor salaries, now we are just as poor as the expensive price at all, what is the logic of malaysia?",
2022-03-20 10:52:18+00:00,1.51E+18,aizat_aziezz,"Ye tuan2, harga barang still naik banyak even x naik gaji minimum pun, jangan jadi palatao, keep it to yourself please","Ye sir2, the price of the goods is still rising even though x goes up the minimum wage, don't be Palatao, keep it to yourself please",somewhere around petaling jaya
2022-03-20 10:52:18+00:00,1.51E+18,aizat_aziezz,"Ye tuan2, harga barang still naik banyak even x naik gaji minimum pun, jangan jadi palatao, keep it to yourself please","Ye sir2, the price of the goods is still rising even though x goes up the minimum wage, don't be Palatao, keep it to yourself please",somewhere around petaling jaya
2022-03-20 10:52:18+00:00,1.51E+18,aizat_aziezz,"Ye tuan2, harga barang still naik banyak even x naik gaji minimum pun, jangan jadi palatao, keep it to yourself please","Ye sir2, the price of the goods is still rising even though x goes up the minimum wage, don't be Palatao, keep it to yourself please",somewhere around petaling jaya
2022-03-20 23:24:53+00:00,1.51E+18,shahrizan_k,"Kalau kita nak gaji kita sendiri setiap tahun naik, please expect harga barang jugak naik.

Peniaga2 ni pun nak kena naikkan gaji pekerja dan income mereka, bukannya nak absorb whatever kerugian/kenaikkan kos bagi pihak kita.","If we want our own salary every year, please expect the price of goods to go up.

These traders also need to raise their workers' salaries and their income, not to absorb whatever losses/costs on our behalf.",Malaysia
2022-03-20 23:24:53+00:00,1.51E+18,shahrizan_k,"Kalau kita nak gaji kita sendiri setiap tahun naik, please expect harga barang jugak naik.

Peniaga2 ni pun nak kena naikkan gaji pekerja dan income mereka, bukannya nak absorb whatever kerugian/kenaikkan kos bagi pihak kita.","If we want our own salary every year, please expect the price of goods to go up.

These traders also need to raise their workers' salaries and their income, not to absorb whatever losses/costs on our behalf.",Malaysia
2022-03-20 23:24:53+00:00,1.51E+18,shahrizan_k,"Kalau kita nak gaji kita sendiri setiap tahun naik, please expect harga barang jugak naik.

Peniaga2 ni pun nak kena naikkan gaji pekerja dan income mereka, bukannya nak absorb whatever kerugian/kenaikkan kos bagi pihak kita.","If we want our own salary every year, please expect the price of goods to go up.

These traders also need to raise their workers' salaries and their income, not to absorb whatever losses/costs on our behalf.",Malaysia
2022-03-20 23:24:53+00:00,1.51E+18,shahrizan_k,"Kalau kita nak gaji kita sendiri setiap tahun naik, please expect harga barang jugak naik.

Peniaga2 ni pun nak kena naikkan gaji pekerja dan income mereka, bukannya nak absorb whatever kerugian/kenaikkan kos bagi pihak kita.","If we want our own salary every year, please expect the price of goods to go up.

These traders also need to raise their workers' salaries and their income, not to absorb whatever losses/costs on our behalf.",Malaysia
2022-03-21 00:09:39+00:00,1.51E+18,WanieRohim,"Lepas tu, bila barang semua naik harga. Bising jugak. Simple example : cikgu tadika gaji kena naik. To get the money to pay the cikgu is dari parent. Tadika Rizqi dulu pun ramai parent tak bayar. Naik skit pun bising. Pastu how lah. Confirm la kena naik kan yuran ye dak?","After that, when the goods go up the price. Noisy. SIMPLE EXAMPLE: Teacher Kindergarten has to go up. To get the money to pay the Cikgu is from parent. Rizqi's kindergarten was a lot of parents. Even the skit is noisy. Sure how. Confirm he has to raise your fees?","ÜT: 3.039353,101.58562"
2022-03-21 00:09:39+00:00,1.51E+18,WanieRohim,"Lepas tu, bila barang semua naik harga. Bising jugak. Simple example : cikgu tadika gaji kena naik. To get the money to pay the cikgu is dari parent. Tadika Rizqi dulu pun ramai parent tak bayar. Naik skit pun bising. Pastu how lah. Confirm la kena naik kan yuran ye dak?","After that, when the goods go up the price. Noisy. SIMPLE EXAMPLE: Teacher Kindergarten has to go up. To get the money to pay the Cikgu is from parent. Rizqi's kindergarten was a lot of parents. Even the skit is noisy. Sure how. Confirm he has to raise your fees?","ÜT: 3.039353,101.58562"
2022-03-21 00:09:39+00:00,1.51E+18,WanieRohim,"Lepas tu, bila barang semua naik harga. Bising jugak. Simple example : cikgu tadika gaji kena naik. To get the money to pay the cikgu is dari parent. Tadika Rizqi dulu pun ramai parent tak bayar. Naik skit pun bising. Pastu how lah. Confirm la kena naik kan yuran ye dak?","After that, when the goods go up the price. Noisy. SIMPLE EXAMPLE: Teacher Kindergarten has to go up. To get the money to pay the Cikgu is from parent. Rizqi's kindergarten was a lot of parents. Even the skit is noisy. Sure how. Confirm he has to raise your fees?","ÜT: 3.039353,101.58562"
2022-03-21 00:26:28+00:00,1.51E+18,Nur_Farliana,"Lol kerja bertahun punya payah kena campak merantau bagai nak tunggu naik gaji sampai level 1.5k. Now masuk masuk gaji 1.5k ya, yg dah kerja bertahun tahun ni duk diam jelah sebab kita golongan terkecuali. Tunggu jela sikit lagi nanti announcement harga barang naik...","Lol years of work has been difficult to have measles as if to wait for a paycheck to 1.5k level. Now enter the 1.5k salary yes, who have worked for years have been quiet because we are exempt. Wait a little longer later announcing the price of the goods ...",Allah's Earth
2022-03-21 03:39:50+00:00,1.51E+18,FaezoR,"Gaji minima naik, lebih ramai pengguna akan berbelanja. 

Pengguna boleh berbelanja, barang tak cukup. 

Barang tak cukup, harga barang naik. 

Dalam masa ekonomi baru nak pulih, rasanya lebih elok naikkan gaji minima secara berperingkat atau kita bakal mengalami inflasi mendadak https://t.co/ExVWTxi95k","The minimum wage goes up, more users will spend.

Consumers can shop, not enough.

Not enough stuff, the price of goods goes up.

In the new economy to recover, it is best to raise minimum wages in stages or we will experience sudden inflation https://t.co/exvwtxi95k",
2022-03-21 03:39:50+00:00,1.51E+18,FaezoR,"Gaji minima naik, lebih ramai pengguna akan berbelanja. 

Pengguna boleh berbelanja, barang tak cukup. 

Barang tak cukup, harga barang naik. 

Dalam masa ekonomi baru nak pulih, rasanya lebih elok naikkan gaji minima secara berperingkat atau kita bakal mengalami inflasi mendadak https://t.co/ExVWTxi95k","The minimum wage goes up, more users will spend.

Consumers can shop, not enough.

Not enough stuff, the price of goods goes up.

In the new economy to recover, it is best to raise minimum wages in stages or we will experience sudden inflation https://t.co/exvwtxi95k",
2022-03-22 01:49:09+00:00,1.51E+18,RozmalMalakan,"Sebenarnya, ramai dalam kalangan peniaga roti canai mengambil sikap ihsan menyerap kenaikan harga barang dengan mengekalkan kualiti dan saiz doh demi menjaga pelanggan masing-masing

https://t.co/ldd3Jv8Vhw","In fact, many of the Canai bread traders take the attitude of absorbing the increase in prices of goods by maintaining the quality and size of the dough to keep their customers

https://t.co/ldd3jv8vhw","Seremban, Negeri Sembilan"
2022-03-22 01:49:09+00:00,1.51E+18,RozmalMalakan,"Sebenarnya, ramai dalam kalangan peniaga roti canai mengambil sikap ihsan menyerap kenaikan harga barang dengan mengekalkan kualiti dan saiz doh demi menjaga pelanggan masing-masing

https://t.co/ldd3Jv8Vhw","In fact, many of the Canai bread traders take the attitude of absorbing the increase in prices of goods by maintaining the quality and size of the dough to keep their customers

https://t.co/ldd3jv8vhw","Seremban, Negeri Sembilan"
2022-03-23 00:53:00+00:00,1.51E+18,ZackAvaricious,Harga barang dah naik dah pun. Might as well add petrol to the fire.,The price of goods has gone up. Might as well add petrol to the fire.,Flat Earth
2022-03-24 03:16:18+00:00,1.51E+18,MohammadHaziqh,"All bakeries item mmg naik, ni raya ni kena up sket harga barang nak rolling modal","All bakeries items go up,","K.L, Malaysia"
2022-03-24 03:16:18+00:00,1.51E+18,MohammadHaziqh,"All bakeries item mmg naik, ni raya ni kena up sket harga barang nak rolling modal","All bakeries items go up,","K.L, Malaysia"
2022-03-24 03:16:18+00:00,1.51E+18,MohammadHaziqh,"All bakeries item mmg naik, ni raya ni kena up sket harga barang nak rolling modal","All bakeries items go up,","K.L, Malaysia"
2022-03-25 00:24:40+00:00,1.51E+18,LeeSlimShady,"Kalau kau umum nak turunkan harga barang, barulah pembangkang akan sokong. Ini kau nak buat Sosma, macam mana @pakatanharapan_ nak sokong? Elok lah batalkan je MoU tu, makin di sokong makin naik lemak, bukan nak bantu rakyat.","If you are in general to lower the price of goods, then the opposition will support it. This is how you want to make Sosma, how is @pakatanharapan_ to support? It is best to cancel the MOU, the more supportive the fat, not to help the people.",Earth
2022-03-25 00:24:40+00:00,1.51E+18,LeeSlimShady,"Kalau kau umum nak turunkan harga barang, barulah pembangkang akan sokong. Ini kau nak buat Sosma, macam mana @pakatanharapan_ nak sokong? Elok lah batalkan je MoU tu, makin di sokong makin naik lemak, bukan nak bantu rakyat.","If you are in general to lower the price of goods, then the opposition will support it. This is how you want to make Sosma, how is @pakatanharapan_ to support? It is best to cancel the MOU, the more supportive the fat, not to help the people.",Earth
2022-03-26 09:22:54+00:00,1.51E+18,AfindiNoor,"Harga barang semakin mahal
Harga makanan pun naik 3-4 kali lebih dari sebelum ni
#menteri semua buat menatang apa pun xtau
Kira dok pulun nak rembat duit kerajaan dengan duit rakyat ja...
Bagi gaji tinggi dengan siap elaun apa bagai, apa kerja yang menteri tu semua buat???","The price of goods is increasingly expensive
Food prices rose 3-4 times more than before
#MENTIERIA ALL MAKE ANYTHING EVERYONE
I guess the dock wants to spend government money with the people's money ...
For high salaries with what allowance, what does the minister do?",Kuala Lumpur Federal Territory
2022-03-28 08:04:07+00:00,1.51E+18,RidhwanRafiee_,"tengok bill restock barang tadi rasa nak menangis, harga naik kaw 😭","See the bill restock the item to cry, the price goes up 😭",🅰️ - Side
2022-03-28 08:04:07+00:00,1.51E+18,RidhwanRafiee_,"tengok bill restock barang tadi rasa nak menangis, harga naik kaw 😭","See the bill restock the item to cry, the price goes up 😭",🅰️ - Side
2022-03-29 10:07:27+00:00,1.51E+18,msyafizaly,Barang naik harga. Nasi pun kena catu. Macam sikit nasi kandar dato' sagor sekarang. https://t.co/zdu03hiGF4,Price goes up. Rice is a cotton. Like a little rice noodle Dato 'Sagor now. https://t.co/zdu03higf4,"Hulu Kinta, Perak"
2022-03-30 02:55:35+00:00,1.51E+18,lorddijaaahx,When I was'. Masa belajar ada Covid tak?? Even nak kerja part time pon susah nak cari la weh dengan status sebagai pelajar lagi sebab time covid ramai yang kena berhenti kerja. Harga barang pon naik mencanak. Aje sembang pungpang.,When I was'. Learning time is there covid? Even want to work part time pounds hard to find it with status as a student again because many covid time has to quit. The price of the pounds goes up. It's a chat.,"Seremban, Negri Sembilan"
2022-03-30 02:55:35+00:00,1.51E+18,lorddijaaahx,When I was'. Masa belajar ada Covid tak?? Even nak kerja part time pon susah nak cari la weh dengan status sebagai pelajar lagi sebab time covid ramai yang kena berhenti kerja. Harga barang pon naik mencanak. Aje sembang pungpang.,When I was'. Learning time is there covid? Even want to work part time pounds hard to find it with status as a student again because many covid time has to quit. The price of the pounds goes up. It's a chat.,"Seremban, Negri Sembilan"
2022-04-03 05:22:30+00:00,1.51E+18,Zkwxnn,"Harga barang naik dulu, gaji minimum menyusul.","The price of goods goes up first, the minimum wage follows.",Leave Me Alone 🙇🏻‍♂️
2022-04-03 05:53:03+00:00,1.51E+18,Media_Selangor,Peniaga diingat jangan ambil kesempatan naik harga barang https://t.co/VGxoyYIn8z https://t.co/mvtI3G2iWv,Traders remember Don't take the opportunity to raise prices https://t.co/vgxoyyin8z https://t.co/mvti3g2iwv,Shah Alam
2022-04-03 05:53:03+00:00,1.51E+18,Media_Selangor,Peniaga diingat jangan ambil kesempatan naik harga barang https://t.co/VGxoyYIn8z https://t.co/mvtI3G2iWv,Traders remember Don't take the opportunity to raise prices https://t.co/vgxoyyin8z https://t.co/mvti3g2iwv,Shah Alam
2022-04-03 05:53:03+00:00,1.51E+18,Media_Selangor,Peniaga diingat jangan ambil kesempatan naik harga barang https://t.co/VGxoyYIn8z https://t.co/mvtI3G2iWv,Traders remember Don't take the opportunity to raise prices https://t.co/vgxoyyin8z https://t.co/mvti3g2iwv,Shah Alam
2022-04-03 05:53:03+00:00,1.51E+18,Media_Selangor,Peniaga diingat jangan ambil kesempatan naik harga barang https://t.co/VGxoyYIn8z https://t.co/mvtI3G2iWv,Traders remember Don't take the opportunity to raise prices https://t.co/vgxoyyin8z https://t.co/mvti3g2iwv,Shah Alam
2022-04-03 10:20:44+00:00,1.51E+18,zafeiyra,"@XavierNaxa Tulah nak buat mcm mana. Mak ayah saya pun terkesan dgn barang mentah naik harga. Tepung, telur, mentega. Tu belum sewa tapak pun mkin mahal. Mak ayah saya pun serba salah nak naikkan hrga","@Xaviernaxa is going to do it. My dad was impressed by raw items. Flour, eggs, butter. He has not rented the site yet. My dad's mom is wrong to raise","Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur"
2022-04-03 10:20:44+00:00,1.51E+18,zafeiyra,"@XavierNaxa Tulah nak buat mcm mana. Mak ayah saya pun terkesan dgn barang mentah naik harga. Tepung, telur, mentega. Tu belum sewa tapak pun mkin mahal. Mak ayah saya pun serba salah nak naikkan hrga","@Xaviernaxa is going to do it. My dad was impressed by raw items. Flour, eggs, butter. He has not rented the site yet. My dad's mom is wrong to raise","Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur"
2022-04-03 10:20:44+00:00,1.51E+18,zafeiyra,"@XavierNaxa Tulah nak buat mcm mana. Mak ayah saya pun terkesan dgn barang mentah naik harga. Tepung, telur, mentega. Tu belum sewa tapak pun mkin mahal. Mak ayah saya pun serba salah nak naikkan hrga","@Xaviernaxa is going to do it. My dad was impressed by raw items. Flour, eggs, butter. He has not rented the site yet. My dad's mom is wrong to raise","Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur"
2022-04-03 21:54:00+00:00,1.51E+18,peningkepala,"Satu dunia harga barang naik. 

Start DIY","One world of goods prices goes up.

Start diy","New York, USA"
2022-04-04 04:27:30+00:00,1.51E+18,ruzainiml,Harga makanan di pasar ramadan naik. Masak kat rumah pun harga barang mentah naik jugak. Sama je,Food prices in the Ramadan market are rising. Cooking in the house even raw goods rising. The same,
2022-04-04 04:27:30+00:00,1.51E+18,ruzainiml,Harga makanan di pasar ramadan naik. Masak kat rumah pun harga barang mentah naik jugak. Sama je,Food prices in the Ramadan market are rising. Cooking in the house even raw goods rising. The same,
2022-04-04 04:27:30+00:00,1.51E+18,ruzainiml,Harga makanan di pasar ramadan naik. Masak kat rumah pun harga barang mentah naik jugak. Sama je,Food prices in the Ramadan market are rising. Cooking in the house even raw goods rising. The same,
2022-04-04 09:26:21+00:00,1.51E+18,mierularep,Betul la harga makanan kat bazar naik . Sebab barang mentah naik .terpaksa peniaga naik.  Mahal2 .roti john nak dekat 10 hinggit .dulu 5 hinggit je,That's right the price of food at the bazaar goes up. Because raw goods go up. Expensive.,
2022-04-04 09:26:21+00:00,1.51E+18,mierularep,Betul la harga makanan kat bazar naik . Sebab barang mentah naik .terpaksa peniaga naik.  Mahal2 .roti john nak dekat 10 hinggit .dulu 5 hinggit je,That's right the price of food at the bazaar goes up. Because raw goods go up. Expensive.,
2022-04-04 12:31:08+00:00,1.51E+18,mierularep,@luqmanibnusabri Nak wat cane man mmg harga barang skrg naik kaw kaw. Tak boleh salahkan peniaga jugak .dia cari makan .salahkan menteri je hahah,@Luqmanibnusabri wants to wat cane man mmg the price of goods now goes up. Can't blame the trader. He is looking for a meal.,
2022-04-04 12:31:08+00:00,1.51E+18,mierularep,@luqmanibnusabri Nak wat cane man mmg harga barang skrg naik kaw kaw. Tak boleh salahkan peniaga jugak .dia cari makan .salahkan menteri je hahah,@Luqmanibnusabri wants to wat cane man mmg the price of goods now goes up. Can't blame the trader. He is looking for a meal.,
2022-04-05 02:51:26+00:00,1.51E+18,norlishafikah,Banyak ckp pasal harga maknaan mahal kat bazar.  Tp mmg betul pun.  Smlm nak beli roti john RM8. Terus tak jd ye.  Hahaha .  Hari ahad lepas beli kat jalan kebun RM6.  Tp nk buatcemana.  Mmg harga barang naik . Masak je la nak .,There are many ckps about expensive prices in the bazaar. But not really. I want to buy john bread rm8. Keep not jd ye. Hahaha. Sunday after buying at the RM6 Garden Road. But not doing it. The price of goods goes up. Cook je la nak.,malaysia
2022-04-05 02:51:26+00:00,1.51E+18,norlishafikah,Banyak ckp pasal harga maknaan mahal kat bazar.  Tp mmg betul pun.  Smlm nak beli roti john RM8. Terus tak jd ye.  Hahaha .  Hari ahad lepas beli kat jalan kebun RM6.  Tp nk buatcemana.  Mmg harga barang naik . Masak je la nak .,There are many ckps about expensive prices in the bazaar. But not really. I want to buy john bread rm8. Keep not jd ye. Hahaha. Sunday after buying at the RM6 Garden Road. But not doing it. The price of goods goes up. Cook je la nak.,malaysia
2022-04-05 02:51:26+00:00,1.51E+18,norlishafikah,Banyak ckp pasal harga maknaan mahal kat bazar.  Tp mmg betul pun.  Smlm nak beli roti john RM8. Terus tak jd ye.  Hahaha .  Hari ahad lepas beli kat jalan kebun RM6.  Tp nk buatcemana.  Mmg harga barang naik . Masak je la nak .,There are many ckps about expensive prices in the bazaar. But not really. I want to buy john bread rm8. Keep not jd ye. Hahaha. Sunday after buying at the RM6 Garden Road. But not doing it. The price of goods goes up. Cook je la nak.,malaysia
2022-04-05 02:51:26+00:00,1.51E+18,norlishafikah,Banyak ckp pasal harga maknaan mahal kat bazar.  Tp mmg betul pun.  Smlm nak beli roti john RM8. Terus tak jd ye.  Hahaha .  Hari ahad lepas beli kat jalan kebun RM6.  Tp nk buatcemana.  Mmg harga barang naik . Masak je la nak .,There are many ckps about expensive prices in the bazaar. But not really. I want to buy john bread rm8. Keep not jd ye. Hahaha. Sunday after buying at the RM6 Garden Road. But not doing it. The price of goods goes up. Cook je la nak.,malaysia
2022-04-05 03:29:07+00:00,1.51E+18,hierrago96,"Kenaikan harga barang ni memang melampau.

Sebab perang rusia yang tak habis2.

Tayar motor corsa, last year beli rm90, sekarang harga naik rm105

Ni expected minyak hitam pun akan naik. Weh bila nak habis weh","The increase in prices of this goods is extreme.

Because of the endless Russian war.

Motor Corsa Tires, Last Year Buy RM90, Now Price Rise RM105

This is expected that black oil will go up. Well when you want to finish it","Rawang, Selangor"
2022-04-05 03:29:07+00:00,1.51E+18,hierrago96,"Kenaikan harga barang ni memang melampau.

Sebab perang rusia yang tak habis2.

Tayar motor corsa, last year beli rm90, sekarang harga naik rm105

Ni expected minyak hitam pun akan naik. Weh bila nak habis weh","The increase in prices of this goods is extreme.

Because of the endless Russian war.

Motor Corsa Tires, Last Year Buy RM90, Now Price Rise RM105

This is expected that black oil will go up. Well when you want to finish it","Rawang, Selangor"
2022-04-05 03:29:07+00:00,1.51E+18,hierrago96,"Kenaikan harga barang ni memang melampau.

Sebab perang rusia yang tak habis2.

Tayar motor corsa, last year beli rm90, sekarang harga naik rm105

Ni expected minyak hitam pun akan naik. Weh bila nak habis weh","The increase in prices of this goods is extreme.

Because of the endless Russian war.

Motor Corsa Tires, Last Year Buy RM90, Now Price Rise RM105

This is expected that black oil will go up. Well when you want to finish it","Rawang, Selangor"
2022-04-05 03:29:07+00:00,1.51E+18,hierrago96,"Kenaikan harga barang ni memang melampau.

Sebab perang rusia yang tak habis2.

Tayar motor corsa, last year beli rm90, sekarang harga naik rm105

Ni expected minyak hitam pun akan naik. Weh bila nak habis weh","The increase in prices of this goods is extreme.

Because of the endless Russian war.

Motor Corsa Tires, Last Year Buy RM90, Now Price Rise RM105

This is expected that black oil will go up. Well when you want to finish it","Rawang, Selangor"
2022-04-05 03:29:07+00:00,1.51E+18,hierrago96,"Kenaikan harga barang ni memang melampau.

Sebab perang rusia yang tak habis2.

Tayar motor corsa, last year beli rm90, sekarang harga naik rm105

Ni expected minyak hitam pun akan naik. Weh bila nak habis weh","The increase in prices of this goods is extreme.

Because of the endless Russian war.

Motor Corsa Tires, Last Year Buy RM90, Now Price Rise RM105

This is expected that black oil will go up. Well when you want to finish it","Rawang, Selangor"
2022-04-05 03:29:07+00:00,1.51E+18,hierrago96,"Kenaikan harga barang ni memang melampau.

Sebab perang rusia yang tak habis2.

Tayar motor corsa, last year beli rm90, sekarang harga naik rm105

Ni expected minyak hitam pun akan naik. Weh bila nak habis weh","The increase in prices of this goods is extreme.

Because of the endless Russian war.

Motor Corsa Tires, Last Year Buy RM90, Now Price Rise RM105

This is expected that black oil will go up. Well when you want to finish it","Rawang, Selangor"
2022-04-05 03:29:07+00:00,1.51E+18,hierrago96,"Kenaikan harga barang ni memang melampau.

Sebab perang rusia yang tak habis2.

Tayar motor corsa, last year beli rm90, sekarang harga naik rm105

Ni expected minyak hitam pun akan naik. Weh bila nak habis weh","The increase in prices of this goods is extreme.

Because of the endless Russian war.

Motor Corsa Tires, Last Year Buy RM90, Now Price Rise RM105

This is expected that black oil will go up. Well when you want to finish it","Rawang, Selangor"
2022-04-05 03:31:21+00:00,1.51E+18,hierrago96,"Ni tak cita lagi, barang bisnes, 

Telur A, dulu 11, sekarang 13
Creamer 25kg 190, sekarang 265

Pastu memang laa harga makanan dijual naik, peniaga pun tak leh tahan , tak dapat nak absorb dah kenaikan. End up user yang kena, kita pun user, soo terkena jugak tempias","This is not the case, the business,

Egg A, once 11, now 13
Creamer 25kg 190, now 265

It must have been the price of food for sale, the traders could not stand it, they could not be absorb. End up users, we are users, soo are affected","Rawang, Selangor"
2022-04-05 03:31:21+00:00,1.51E+18,hierrago96,"Ni tak cita lagi, barang bisnes, 

Telur A, dulu 11, sekarang 13
Creamer 25kg 190, sekarang 265

Pastu memang laa harga makanan dijual naik, peniaga pun tak leh tahan , tak dapat nak absorb dah kenaikan. End up user yang kena, kita pun user, soo terkena jugak tempias","This is not the case, the business,

Egg A, once 11, now 13
Creamer 25kg 190, now 265

It must have been the price of food for sale, the traders could not stand it, they could not be absorb. End up users, we are users, soo are affected","Rawang, Selangor"
2022-04-05 03:31:21+00:00,1.51E+18,hierrago96,"Ni tak cita lagi, barang bisnes, 

Telur A, dulu 11, sekarang 13
Creamer 25kg 190, sekarang 265

Pastu memang laa harga makanan dijual naik, peniaga pun tak leh tahan , tak dapat nak absorb dah kenaikan. End up user yang kena, kita pun user, soo terkena jugak tempias","This is not the case, the business,

Egg A, once 11, now 13
Creamer 25kg 190, now 265

It must have been the price of food for sale, the traders could not stand it, they could not be absorb. End up users, we are users, soo are affected","Rawang, Selangor"
2022-04-05 03:31:21+00:00,1.51E+18,hierrago96,"Ni tak cita lagi, barang bisnes, 

Telur A, dulu 11, sekarang 13
Creamer 25kg 190, sekarang 265

Pastu memang laa harga makanan dijual naik, peniaga pun tak leh tahan , tak dapat nak absorb dah kenaikan. End up user yang kena, kita pun user, soo terkena jugak tempias","This is not the case, the business,

Egg A, once 11, now 13
Creamer 25kg 190, now 265

It must have been the price of food for sale, the traders could not stand it, they could not be absorb. End up users, we are users, soo are affected","Rawang, Selangor"
2022-04-05 03:31:21+00:00,1.51E+18,hierrago96,"Ni tak cita lagi, barang bisnes, 

Telur A, dulu 11, sekarang 13
Creamer 25kg 190, sekarang 265

Pastu memang laa harga makanan dijual naik, peniaga pun tak leh tahan , tak dapat nak absorb dah kenaikan. End up user yang kena, kita pun user, soo terkena jugak tempias","This is not the case, the business,

Egg A, once 11, now 13
Creamer 25kg 190, now 265

It must have been the price of food for sale, the traders could not stand it, they could not be absorb. End up users, we are users, soo are affected","Rawang, Selangor"
2022-04-05 03:31:21+00:00,1.51E+18,hierrago96,"Ni tak cita lagi, barang bisnes, 

Telur A, dulu 11, sekarang 13
Creamer 25kg 190, sekarang 265

Pastu memang laa harga makanan dijual naik, peniaga pun tak leh tahan , tak dapat nak absorb dah kenaikan. End up user yang kena, kita pun user, soo terkena jugak tempias","This is not the case, the business,

Egg A, once 11, now 13
Creamer 25kg 190, now 265

It must have been the price of food for sale, the traders could not stand it, they could not be absorb. End up users, we are users, soo are affected","Rawang, Selangor"
2022-04-05 03:31:21+00:00,1.51E+18,hierrago96,"Ni tak cita lagi, barang bisnes, 

Telur A, dulu 11, sekarang 13
Creamer 25kg 190, sekarang 265

Pastu memang laa harga makanan dijual naik, peniaga pun tak leh tahan , tak dapat nak absorb dah kenaikan. End up user yang kena, kita pun user, soo terkena jugak tempias","This is not the case, the business,

Egg A, once 11, now 13
Creamer 25kg 190, now 265

It must have been the price of food for sale, the traders could not stand it, they could not be absorb. End up users, we are users, soo are affected","Rawang, Selangor"
2022-04-05 10:31:48+00:00,1.51E+18,sehidangrasa,Risau je. Aku dari end product consumer sampai jadi peniaga pun terasa dah harga barang naik. Ada pengedar tu jual susu badam Milklab dengan harga yang dah naik 3-4 ringgit. Susu Nestle Pro pun naik sikit dah. Apa lagi Farm Fresh. Tapi paling aku risaukan kopi lah. 🤣🤣🤣,Worry. I from the end product consumer until the trader felt the price of goods went up. There are distributors that sell Milklab almond milk for 3-4 dollars. Nestle Pro's milk has gone up a bit. What's more Farm Fresh. But I'm most worried about coffee. 🤣🤣🤣,"Kuala Lumpur, Wilayah Persekut"
2022-04-05 10:31:48+00:00,1.51E+18,sehidangrasa,Risau je. Aku dari end product consumer sampai jadi peniaga pun terasa dah harga barang naik. Ada pengedar tu jual susu badam Milklab dengan harga yang dah naik 3-4 ringgit. Susu Nestle Pro pun naik sikit dah. Apa lagi Farm Fresh. Tapi paling aku risaukan kopi lah. 🤣🤣🤣,Worry. I from the end product consumer until the trader felt the price of goods went up. There are distributors that sell Milklab almond milk for 3-4 dollars. Nestle Pro's milk has gone up a bit. What's more Farm Fresh. But I'm most worried about coffee. 🤣🤣🤣,"Kuala Lumpur, Wilayah Persekut"
2022-04-05 10:31:48+00:00,1.51E+18,sehidangrasa,Risau je. Aku dari end product consumer sampai jadi peniaga pun terasa dah harga barang naik. Ada pengedar tu jual susu badam Milklab dengan harga yang dah naik 3-4 ringgit. Susu Nestle Pro pun naik sikit dah. Apa lagi Farm Fresh. Tapi paling aku risaukan kopi lah. 🤣🤣🤣,Worry. I from the end product consumer until the trader felt the price of goods went up. There are distributors that sell Milklab almond milk for 3-4 dollars. Nestle Pro's milk has gone up a bit. What's more Farm Fresh. But I'm most worried about coffee. 🤣🤣🤣,"Kuala Lumpur, Wilayah Persekut"
2022-04-05 14:24:30+00:00,1.51E+18,JJCMPERAK,"Rata rata harga makanan di bazar Ramadhan kali ni naik harga, faktor barang mentah naik menggila barangkali. Cuma harap KUALITI pun tetap sama.. boleh?","The average price of food at Ramadan bazaar is rising prices, the factors of raw goods are going to be crazy. Just hope the quality remains the same .. can it?","Perak, Malaysia"
2022-04-06 04:42:25+00:00,1.51E+18,khairunnxsa,Barang harga semua nya naik. Tak tahu nak salahkan siapa? Peniaga or kerajaan. Sedihnya,The price of the price goes up. Don't know who to blame? Traders or governments. Sad,
